#                   u = 0.00                                       u = -1.00                                       u = -2.00                                       u = -3.00                                       u = -4.00                                       u = -5.00                                       u = -6.00                                       u = -7.00                                       u = -8.00                                       u = -9.00                                       u = -10.00                                      u = -11.00                                      u = -12.00                                      u = -13.00                                      u = -14.00                                      u = -15.00                                      u = -16.00                                      u = -17.00                                      u = -18.00                                      u = -19.00                                      u = -20.00                                      u = -21.00                                      u = -22.00                                      u = -23.00                                      u = -24.00                                      u = -25.00                                      u = -26.00                                      u = -27.00                                      u = -28.00                                      u = -29.00                                      u = -30.00                                      u = -31.00                                      u = -32.00                                      u = -33.00                                      u = -34.00                                      u = -35.00                                      u = -36.00                                      u = -37.00                                      u = -38.00                                      u = -39.00                                      u = -40.00                                      u = -41.00                                      u = -42.00                                      u = -43.00                                      u = -44.00                                      u = -45.00                                      u = -46.00                                      u = -47.00                                      u = -48.00                                      u = -49.00                                      u = -50.00                                      u = -51.00                                      u = -52.00                                      u = -53.00                                      u = -54.00                                      u = -55.00                                      u = -56.00                                      u = -57.00                                      u = -58.00                                      u = -59.00                                      u = -60.00                                      u = -61.00                                      u = -62.00                                      u = -63.00                                      u = -64.00                                      u = -65.00                                      u = -66.00                                      u = -67.00                                      u = -68.00                                      u = -69.00                                      u = -70.00                                      u = -71.00                                      u = -72.00                                      u = -73.00                                      u = -74.00                                      u = -75.00                                      u = -76.00                                      u = -77.00                                      u = -78.00                                      u = -79.00                                      u = -80.00                                      u = -81.00                                      u = -82.00                                      u = -83.00                                      u = -84.00                                      u = -85.00                                      u = -86.00                                      u = -87.00                                      u = -88.00                                      u = -89.00                                      u = -90.00                                      u = -91.00                                      u = -92.00                                      u = -93.00                                      u = -94.00                                      u = -95.00                                      u = -96.00                                      u = -97.00                                      u = -98.00                                      u = -99.00                                     u = -100.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  0.00000000E+00  1.90557560E-01  1.02578336E-03  0.00000000E+00  1.87172628E-01  1.45993779E-03  0.00000000E+00  1.87635584E-01  1.03182852E-03  0.00000000E+00  1.73572763E-01  1.02533344E-03  0.00000000E+00  1.76165707E-01  1.21668757E-03  0.00000000E+00  1.77677602E-01  9.31827230E-04  0.00000000E+00  1.74873802E-01  1.08151634E-03  0.00000000E+00  1.81658693E-01  8.63794176E-04  0.00000000E+00  1.79478297E-01  9.32485744E-04  0.00000000E+00  1.77717053E-01  9.67192354E-04  0.00000000E+00  1.75120501E-01  8.91864780E-04  0.00000000E+00  1.69135245E-01  8.39174413E-04  0.00000000E+00  1.64205243E-01  1.13496831E-03  0.00000000E+00  1.56382233E-01  1.12890235E-03  0.00000000E+00  1.58912365E-01  1.37380222E-03  0.00000000E+00  1.57721558E-01  1.21452618E-03  0.00000000E+00  1.37313595E-01  9.63428941E-04  0.00000000E+00  1.38260783E-01  1.39807218E-03  0.00000000E+00  1.18545484E-01  1.10623757E-03  0.00000000E+00  1.13128774E-01  1.23048797E-03  0.00000000E+00  1.03701182E-01  1.06963033E-03  0.00000000E+00  9.51613463E-02  9.05150216E-04  0.00000000E+00  8.33612494E-02  9.63991922E-04  0.00000000E+00  7.49846256E-02  7.67629285E-04  0.00000000E+00  6.82208772E-02  6.86084825E-04  0.00000000E+00  5.88732980E-02  6.53391680E-04  0.00000000E+00  4.95965740E-02  5.90965503E-04  0.00000000E+00  4.26347449E-02  4.70074377E-04  0.00000000E+00  3.42323030E-02  3.63536464E-04  0.00000000E+00  2.83682520E-02  3.23397391E-04  0.00000000E+00  2.15183754E-02  2.78780230E-04  0.00000000E+00  1.51157852E-02  2.06252813E-04  0.00000000E+00  9.17755653E-03  1.45266075E-04  0.00000000E+00  5.55106108E-03  9.00852053E-05  0.00000000E+00  3.21088363E-03  6.05042010E-05  0.00000000E+00  2.02615906E-03  4.19297954E-05  0.00000000E+00  1.29536656E-03  3.70012704E-05  0.00000000E+00  8.57066962E-04  2.64233080E-05  0.00000000E+00  5.62186845E-04  1.95619937E-05  0.00000000E+00  4.86829368E-04  2.08022356E-05  0.00000000E+00  3.24883753E-04  1.50364555E-05  0.00000000E+00  2.50581368E-04  1.26422003E-05  0.00000000E+00  1.78494764E-04  1.00226427E-05  0.00000000E+00  1.45177994E-04  8.89918882E-06  0.00000000E+00  1.25923772E-04  8.18109854E-06  0.00000000E+00  1.04096377E-04  8.01824352E-06  0.00000000E+00  6.67594424E-05  5.06945298E-06  0.00000000E+00  5.30061305E-05  5.52321777E-06  0.00000000E+00  4.61180705E-05  4.91307679E-06  0.00000000E+00  4.08493889E-05  4.62330306E-06  0.00000000E+00  2.99661586E-05  4.13706897E-06  0.00000000E+00  2.20423649E-05  3.33333161E-06  0.00000000E+00  1.95492974E-05  3.42275343E-06  0.00000000E+00  1.59313093E-05  3.62190794E-06  0.00000000E+00  1.13993243E-05  2.31404676E-06  0.00000000E+00  1.04587221E-05  2.64309164E-06  0.00000000E+00  4.77331213E-06  1.55649613E-06  0.00000000E+00  3.49579279E-06  1.22565467E-06  0.00000000E+00  7.23236198E-06  2.17457263E-06  0.00000000E+00  4.25503904E-06  1.43414270E-06  0.00000000E+00  3.03779597E-06  9.91137782E-07  0.00000000E+00  2.00461168E-06  7.04497152E-07  0.00000000E+00  2.03464599E-06  1.05972933E-06  0.00000000E+00  1.66801146E-06  7.51843215E-07  0.00000000E+00  8.18978080E-07  5.04368845E-07  0.00000000E+00  8.49169473E-07  5.40750601E-07  0.00000000E+00  1.06110920E-06  5.34130643E-07  0.00000000E+00  4.84675934E-07  3.11856224E-07  0.00000000E+00  3.33104131E-07  1.98552751E-07  0.00000000E+00  2.72494532E-07  1.89185785E-07  0.00000000E+00  6.06247406E-08  6.06751268E-08  0.00000000E+00  5.46712276E-07  3.18503509E-07  0.00000000E+00  1.51889798E-07  1.27134204E-07  0.00000000E+00  2.12610330E-07  1.17611560E-07  0.00000000E+00  1.82237426E-07  1.05197313E-07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.07458085E-08  6.19941513E-08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  3.03729043E-08  3.09970757E-08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  3.03729043E-08  3.09970757E-08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  3.03729043E-08  3.09970757E-08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  3.04133948E-08  3.09970757E-08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.75500000E-02  1.86144320E-01  8.69123450E-04  7.75500000E-02  1.83556332E-01  1.40684414E-03  7.75500000E-02  1.84075592E-01  9.32905178E-04  7.75500000E-02  1.69504596E-01  9.35974432E-04  7.75500000E-02  1.72581132E-01  1.18403190E-03  7.75500000E-02  1.73551602E-01  8.98127211E-04  7.75500000E-02  1.70921538E-01  9.70992827E-04  7.75500000E-02  1.77302204E-01  7.10374739E-04  7.75500000E-02  1.75419830E-01  7.49412517E-04  7.75500000E-02  1.74571584E-01  9.14679193E-04  7.75500000E-02  1.71447794E-01  8.24852391E-04  7.75500000E-02  1.65568112E-01  6.94605229E-04  7.75500000E-02  1.60776729E-01  1.08525571E-03  7.75500000E-02  1.53092650E-01  1.06033244E-03  7.75500000E-02  1.55514974E-01  1.27750087E-03  7.75500000E-02  1.54508605E-01  1.18965892E-03  7.75500000E-02  1.34871538E-01  9.32125740E-04  7.75500000E-02  1.34830161E-01  1.33540583E-03  7.75500000E-02  1.15690687E-01  1.02532893E-03  7.75500000E-02  1.10806318E-01  1.16740986E-03  7.75500000E-02  1.02382502E-01  1.02068520E-03  7.75500000E-02  9.36838438E-02  8.59765221E-04  7.75500000E-02  8.20371057E-02  9.34666846E-04  7.75500000E-02  7.39648170E-02  7.34910497E-04  7.75500000E-02  6.69495477E-02  6.47244297E-04  7.75500000E-02  5.78982477E-02  6.19256847E-04  7.75500000E-02  4.90950012E-02  5.47201957E-04  7.75500000E-02  4.18879769E-02  4.42520123E-04  7.75500000E-02  3.37973103E-02  3.58641873E-04  7.75500000E-02  2.80094254E-02  3.14681395E-04  7.75500000E-02  2.11908306E-02  2.65797411E-04  7.75500000E-02  1.49001385E-02  1.83734270E-04  7.75500000E-02  9.02052147E-03  1.27408088E-04  7.75500000E-02  5.51413650E-03  8.77303288E-05  7.75500000E-02  3.16832747E-03  5.67406105E-05  7.75500000E-02  2.00246029E-03  3.90228489E-05  7.75500000E-02  1.27109345E-03  3.30246345E-05  7.75500000E-02  8.37823121E-04  2.61654188E-05  7.75500000E-02  5.74694253E-04  1.85160452E-05  7.75500000E-02  4.74797508E-04  1.99066824E-05  7.75500000E-02  3.24860267E-04  1.42458667E-05  7.75500000E-02  2.46276723E-04  1.21400369E-05  7.75500000E-02  1.79397412E-04  9.57550952E-06  7.75500000E-02  1.41427980E-04  8.18159659E-06  7.75500000E-02  1.21293719E-04  8.00752195E-06  7.75500000E-02  9.58094172E-05  7.00613857E-06  7.75500000E-02  6.86449157E-05  5.05326422E-06  7.75500000E-02  5.54694103E-05  5.12406289E-06  7.75500000E-02  4.42630080E-05  4.28804777E-06  7.75500000E-02  4.06821292E-05  4.25864879E-06  7.75500000E-02  2.83165755E-05  3.55385247E-06  7.75500000E-02  2.27720432E-05  3.46528131E-06  7.75500000E-02  1.94884909E-05  2.87366444E-06  7.75500000E-02  1.56475455E-05  3.56109392E-06  7.75500000E-02  1.13587934E-05  2.45163554E-06  7.75500000E-02  9.69864057E-06  2.19393338E-06  7.75500000E-02  4.37806973E-06  1.19262134E-06  7.75500000E-02  3.92136756E-06  1.29135870E-06  7.75500000E-02  6.82718763E-06  1.98316932E-06  7.75500000E-02  5.47076448E-06  1.69906954E-06  7.75500000E-02  2.30872493E-06  7.15463844E-07  7.75500000E-02  2.33871363E-06  7.04436535E-07  7.75500000E-02  2.02452337E-06  1.01940353E-06  7.75500000E-02  2.06226872E-06  8.31090577E-07  7.75500000E-02  1.18296834E-06  6.65935681E-07  7.75500000E-02  9.30042757E-07  5.88519576E-07  7.75500000E-02  1.16216721E-06  5.64143049E-07  7.75500000E-02  4.34188858E-07  2.36544502E-07  7.75500000E-02  2.32163485E-07  1.36532135E-07  7.75500000E-02  2.82586921E-07  1.81115226E-07  7.75500000E-02  8.08329874E-08  5.53467502E-08  7.75500000E-02  3.84723454E-07  2.26352755E-07  7.75500000E-02  1.31637825E-07  1.05155687E-07  7.75500000E-02  2.02486028E-07  1.10884627E-07  7.75500000E-02  9.11187128E-08  4.85442530E-08  7.75500000E-02  7.08701098E-08  4.17374249E-08  7.75500000E-02  5.06215071E-08  5.16617928E-08  7.75500000E-02  3.03627985E-08  3.09970757E-08  7.75500000E-02  1.01209328E-08  1.03323586E-08  7.75500000E-02  2.02486028E-08  1.44488921E-08  7.75500000E-02  1.01226168E-08  1.03323586E-08  7.75500000E-02  5.06215071E-08  5.16617928E-08  7.75500000E-02  1.01243014E-08  1.03323586E-08  7.75500000E-02  4.04972057E-08  4.13294343E-08  7.75500000E-02  1.01226168E-08  1.03323586E-08  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  1.01007683E-08  1.01125211E-08  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  2.02789757E-08  2.06647171E-08  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00  7.75500000E-02  0.00000000E+00  0.00000000E+00
  1.55100000E-01  1.78211005E-01  7.55681344E-04  1.55100000E-01  1.74900321E-01  1.28687353E-03  1.55100000E-01  1.75884616E-01  8.64258956E-04  1.55100000E-01  1.62109677E-01  8.33685300E-04  1.55100000E-01  1.65075017E-01  1.09905001E-03  1.55100000E-01  1.65760255E-01  7.68598116E-04  1.55100000E-01  1.63851322E-01  9.15216873E-04  1.55100000E-01  1.68977149E-01  6.61092207E-04  1.55100000E-01  1.67836440E-01  6.83230721E-04  1.55100000E-01  1.66181088E-01  8.37377195E-04  1.55100000E-01  1.63385656E-01  7.74391683E-04  1.55100000E-01  1.58656966E-01  7.00319247E-04  1.55100000E-01  1.54040151E-01  1.08922006E-03  1.55100000E-01  1.46268414E-01  9.96726860E-04  1.55100000E-01  1.49141807E-01  1.20176392E-03  1.55100000E-01  1.48310727E-01  1.09106245E-03  1.55100000E-01  1.29503778E-01  8.46783309E-04  1.55100000E-01  1.29685638E-01  1.24603383E-03  1.55100000E-01  1.11735812E-01  9.31397997E-04  1.55100000E-01  1.06726386E-01  1.08348570E-03  1.55100000E-01  9.85133915E-02  9.79703323E-04  1.55100000E-01  9.04050456E-02  7.87426274E-04  1.55100000E-01  7.94007969E-02  8.75601260E-04  1.55100000E-01  7.15585264E-02  6.81501673E-04  1.55100000E-01  6.51969215E-02  6.31488526E-04  1.55100000E-01  5.63126062E-02  5.76256151E-04  1.55100000E-01  4.77654243E-02  5.11096080E-04  1.55100000E-01  4.09176587E-02  4.21720819E-04  1.55100000E-01  3.30375684E-02  3.31748042E-04  1.55100000E-01  2.75446640E-02  2.99718294E-04  1.55100000E-01  2.08690505E-02  2.50281907E-04  1.55100000E-01  1.47779591E-02  1.83585210E-04  1.55100000E-01  8.92748803E-03  1.21460585E-04  1.55100000E-01  5.45343706E-03  8.53991828E-05  1.55100000E-01  3.14588922E-03  5.80700563E-05  1.55100000E-01  1.97500111E-03  3.58668247E-05  1.55100000E-01  1.25155813E-03  3.20269442E-05  1.55100000E-01  8.25498051E-04  2.47957990E-05  1.55100000E-01  5.64380231E-04  1.75071058E-05  1.55100000E-01  4.71256501E-04  1.86175240E-05  1.55100000E-01  3.21304465E-04  1.38599305E-05  1.55100000E-01  2.45981503E-04  1.13774115E-05  1.55100000E-01  1.82308833E-04  9.19763085E-06  1.55100000E-01  1.39390955E-04  7.58671511E-06  1.55100000E-01  1.19459944E-04  7.41194046E-06  1.55100000E-01  9.64100317E-05  6.50566263E-06  1.55100000E-01  6.47751337E-05  4.45921763E-06  1.55100000E-01  5.46027007E-05  4.90274205E-06  1.55100000E-01  4.28382592E-05  4.01900735E-06  1.55100000E-01  4.14059077E-05  4.34931200E-06  1.55100000E-01  2.90630689E-05  3.62179516E-06  1.55100000E-01  2.23159943E-05  2.84908325E-06  1.55100000E-01  1.98472494E-05  3.00512111E-06  1.55100000E-01  1.61380515E-05  3.14665240E-06  1.55100000E-01  1.11500591E-05  2.34579409E-06  1.55100000E-01  8.89599445E-06  1.91744125E-06  1.55100000E-01  5.38745802E-06  1.41013760E-06  1.55100000E-01  4.42597765E-06  1.29551395E-06  1.55100000E-01  6.69145423E-06  1.90755941E-06  1.55100000E-01  5.25801253E-06  1.67822452E-06  1.55100000E-01  2.47276591E-06  7.35517617E-07  1.55100000E-01  2.22329659E-06  7.31990836E-07  1.55100000E-01  1.79170318E-06  8.64862727E-07  1.55100000E-01  1.84997635E-06  6.96958316E-07  1.55100000E-01  1.15263582E-06  5.97149298E-07  1.55100000E-01  7.39990541E-07  4.49519955E-07  1.55100000E-01  1.20663274E-06  5.23768432E-07  1.55100000E-01  5.45260426E-07  2.84148900E-07  1.55100000E-01  3.75499202E-07  1.91859024E-07  1.55100000E-01  3.63326042E-07  2.46823751E-07  1.55100000E-01  7.27496887E-08  4.53630879E-08  1.55100000E-01  3.94847756E-07  2.27170188E-07  1.55100000E-01  1.45814206E-07  1.24962605E-07  1.55100000E-01  1.82237426E-07  9.94256558E-08  1.55100000E-01  1.15417036E-07  6.89904509E-08  1.55100000E-01  7.28949702E-08  4.11925065E-08  1.55100000E-01  5.46712277E-08  3.50326385E-08  1.55100000E-01  1.82176791E-08  1.85982454E-08  1.55100000E-01  4.25079179E-08  3.31280618E-08  1.55100000E-01  1.21491617E-08  1.23988303E-08  1.55100000E-01  2.42942804E-08  2.47976605E-08  1.55100000E-01  3.64474851E-08  3.71964908E-08  1.55100000E-01  1.21491617E-08  1.23988303E-08  1.55100000E-01  1.82237426E-08  1.85982454E-08  1.55100000E-01  1.82207103E-08  1.85982454E-08  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  1.21633310E-08  1.23988303E-08  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  6.08369272E-09  6.19941513E-09  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00  1.55100000E-01  0.00000000E+00  0.00000000E+00
  2.32600000E-01  1.66614890E-01  6.11815203E-04  2.32600000E-01  1.62905281E-01  1.09166225E-03  2.32600000E-01  1.64121032E-01  7.62340584E-04  2.32600000E-01  1.51884414E-01  7.34520669E-04  2.32600000E-01  1.54185387E-01  9.86943993E-04  2.32600000E-01  1.54996102E-01  6.52921259E-04  2.32600000E-01  1.53042533E-01  7.15290873E-04  2.32600000E-01  1.58054973E-01  5.23525623E-04  2.32600000E-01  1.56104583E-01  5.93326334E-04  2.32600000E-01  1.55130136E-01  7.57786752E-04  2.32600000E-01  1.52546553E-01  6.75473542E-04  2.32600000E-01  1.49288299E-01  5.96403492E-04  2.32600000E-01  1.44530368E-01  9.98593565E-04  2.32600000E-01  1.37102691E-01  8.75935776E-04  2.32600000E-01  1.39918837E-01  1.12047687E-03  2.32600000E-01  1.39050357E-01  1.01337995E-03  2.32600000E-01  1.22007270E-01  7.51422514E-04  2.32600000E-01  1.21952265E-01  1.14399080E-03  2.32600000E-01  1.05599846E-01  8.92783115E-04  2.32600000E-01  1.01043182E-01  9.62898805E-04  2.32600000E-01  9.33969183E-02  8.94304784E-04  2.32600000E-01  8.58536382E-02  7.20155593E-04  2.32600000E-01  7.58098653E-02  7.96741171E-04  2.32600000E-01  6.86149061E-02  6.43443328E-04  2.32600000E-01  6.23695094E-02  5.72533597E-04  2.32600000E-01  5.40318783E-02  5.35828525E-04  2.32600000E-01  4.60340161E-02  4.68804438E-04  2.32600000E-01  3.96129261E-02  3.84209163E-04  2.32600000E-01  3.21677621E-02  3.11721118E-04  2.32600000E-01  2.68772060E-02  2.88546878E-04  2.32600000E-01  2.03973737E-02  2.36857592E-04  2.32600000E-01  1.45336910E-02  1.78495736E-04  2.32600000E-01  8.78592305E-03  1.10453743E-04  2.32600000E-01  5.36439353E-03  8.15227661E-05  2.32600000E-01  3.08648045E-03  5.41862046E-05  2.32600000E-01  1.95333553E-03  3.42498111E-05  2.32600000E-01  1.22468201E-03  3.07152101E-05  2.32600000E-01  8.13982088E-04  2.37953594E-05  2.32600000E-01  5.59983881E-04  1.61334108E-05  2.32600000E-01  4.58581682E-04  1.76114255E-05  2.32600000E-01  3.15982506E-04  1.26946223E-05  2.32600000E-01  2.43615990E-04  1.07913011E-05  2.32600000E-01  1.81294502E-04  8.86111686E-06  2.32600000E-01  1.38667901E-04  7.16009949E-06  2.32600000E-01  1.18752240E-04  7.04432195E-06  2.32600000E-01  9.32396995E-05  6.08426072E-06  2.32600000E-01  6.45437939E-05  4.33032936E-06  2.32600000E-01  5.23414360E-05  4.70636272E-06  2.32600000E-01  4.24655089E-05  3.82480510E-06  2.32600000E-01  4.03443514E-05  4.09414646E-06  2.32600000E-01  2.84088827E-05  3.43466665E-06  2.32600000E-01  2.20293350E-05  2.75706384E-06  2.32600000E-01  1.95927307E-05  2.80977166E-06  2.32600000E-01  1.59790858E-05  3.16788882E-06  2.32600000E-01  1.19855753E-05  2.43682890E-06  2.32600000E-01  8.73442284E-06  1.85612204E-06  2.32600000E-01  5.96772599E-06  1.49929506E-06  2.32600000E-01  4.30785894E-06  1.23112465E-06  2.32600000E-01  6.45963663E-06  1.84101042E-06  2.32600000E-01  4.92802991E-06  1.47608982E-06  2.32600000E-01  2.44325590E-06  7.08393987E-07  2.32600000E-01  2.29966275E-06  7.55254896E-07  2.32600000E-01  1.70059963E-06  8.18210757E-07  2.32600000E-01  1.80665138E-06  6.98392758E-07  2.32600000E-01  1.04863860E-06  4.88891293E-07  2.32600000E-01  1.01380437E-06  6.20233069E-07  2.32600000E-01  1.27333103E-06  5.47586685E-07  2.32600000E-01  5.45260427E-07  2.61485998E-07  2.32600000E-01  3.24452076E-07  1.79639715E-07  2.32600000E-01  3.33048871E-07  2.02773328E-07  2.32600000E-01  7.79460950E-08  4.78249350E-08  2.32600000E-01  3.38440933E-07  1.95269943E-07  2.32600000E-01  9.11338789E-08  5.68806638E-08  2.32600000E-01  2.16949316E-07  1.04647927E-07  2.32600000E-01  1.69220467E-07  9.74902631E-08  2.32600000E-01  5.20678358E-08  2.81141613E-08  2.32600000E-01  6.50847949E-08  5.44860873E-08  2.32600000E-01  1.73501706E-08  1.23847647E-08  2.32600000E-01  4.33754264E-08  3.09619116E-08  2.32600000E-01  1.30169590E-08  9.81324323E-09  2.32600000E-01  2.60295862E-08  2.65689220E-08  2.32600000E-01  1.73559452E-08  1.77126146E-08  2.32600000E-01  2.60339180E-08  2.65689220E-08  2.32600000E-01  2.16949316E-08  2.21407683E-08  2.32600000E-01  0.00000000E+00  0.00000000E+00  2.32600000E-01  0.00000000E+00  0.00000000E+00  2.32600000E-01  8.65780136E-09  8.66787527E-09  2.32600000E-01  0.00000000E+00  0.00000000E+00  2.32600000E-01  0.00000000E+00  0.00000000E+00  2.32600000E-01  0.00000000E+00  0.00000000E+00  2.32600000E-01  0.00000000E+00  0.00000000E+00  2.32600000E-01  1.30321404E-08  1.32844610E-08  2.32600000E-01  1.30343120E-08  1.32844610E-08  2.32600000E-01  0.00000000E+00  0.00000000E+00  2.32600000E-01  0.00000000E+00  0.00000000E+00  2.32600000E-01  1.30364844E-08  1.32844610E-08  2.32600000E-01  0.00000000E+00  0.00000000E+00  2.32600000E-01  8.69098960E-09  8.85630734E-09  2.32600000E-01  0.00000000E+00  0.00000000E+00  2.32600000E-01  4.34549480E-09  4.42815367E-09  2.32600000E-01  0.00000000E+00  0.00000000E+00
